N,P,K,temperature,humidity,ph,rainfall,label
118.0,88.0,51.0,25.44926208,79.49221962,6.201911642000001,100.6619171,banana
87.0,21.0,52.0,27.350629600000005,94.29119509999998,6.067665497999999,27.21244021,muskmelon
17.534923335252195,44.016133283716705,8.177763868944748,25.116012029481087,83.67495760423479,6.83521941061182,37.283060495702905,mungbean
25.170065047832683,65.40954739004486,23.142783042572116,39.26505715324314,41.18145822705869,5.909982982679488,179.65869078424652,pigeonpeas
25.26031718255779,68.95146667618998,12.68766887473112,25.919798414076872,65.94760983052204,6.626108368804557,16.854032887586943,lentil
76.02465279780087,33.05152547244763,37.720853196669424,22.319348043584547,71.13307817627299,6.569891861391653,151.1922957886712,jute
12.585577249414229,57.12606756603594,18.737475412278567,27.186522074160152,77.00821890668556,6.988132158962841,47.60525826041672,mungbean
4.8274429354749735,47.399774519067634,9.546391013070387,30.374192375296516,88.57897318370507,6.298721279978804,48.430056763151605,mungbean
97.48928648518329,14.966723135901894,48.683873265733396,24.29889669260882,84.96162366861704,6.495352354766423,37.10449748625297,watermelon
29.528140052369373,26.78264242850109,41.440775029263015,27.988037917074436,97.8231757835604,6.134926621188141,207.13069228425096,coconut
32.3459908500055,79.15019156470754,86.47985601467181,20.172158534950917,19.138853748947323,6.44924584187784,92.2951618450507,chickpea
17.140086535744825,30.963346834848743,18.97963490445866,25.720604771482872,92.82253297780883,5.940975781962163,181.68906140195313,coconut
72.63662702798644,51.585195888490546,19.779465829224726,18.786058210568918,60.40945241108105,6.8209801072068394,136.075418852671,maize
93.54566298273367,54.459500429435224,12.450928581770388,24.625257108898417,63.21067415343081,6.73531292657604,79.23894121583267,maize
5.022894454639034,28.248872013397254,31.827178253435843,30.49732156911302,47.42143264956818,5.002218967910193,91.41320775933384,mango
32.52237087171495,63.94112109179885,13.04499547165068,26.176712526433953,60.43904078064699,7.211111294681266,49.68798393291023,blackgram
62.791322306528706,46.9598111747592,32.42091470669409,24.080718940044953,81.99553921346308,7.261586012205456,185.8919487244274,jute
97.3502972982508,47.75394485249352,38.830534846966735,20.903771877895753,76.66901619898123,6.729755336335138,258.7843950890533,rice
109.80685989567613,36.09753603044975,40.07581188013164,27.902746185167793,64.30677909481547,6.653153931006064,152.81761937030927,coffee
114.47659648157541,37.06794307955033,17.18561316156101,23.70027511206027,74.32406341423189,6.239094947415146,69.5821878129106,cotton
18.129811468951868,32.22850956360701,16.41556738799736,25.865872168109114,56.71239185148657,8.149321979606142,28.41511988055965,mothbeans
98.99887942220398,81.07924236396174,39.29402863501895,26.191185312670566,80.09352198718497,5.632300178321285,129.76597018397,banana
105.34790479170671,68.96240980066467,59.99367868713271,25.326137464636936,78.4573467355059,5.67689156314219,121.96193864870138,banana
60.0,46.0,22.0,24.89364635,65.61418761,6.625404347999999,87.9298085,maize
82.3514060221717,2.731769002250788,46.67772968603884,26.684702135074048,88.92771192842163,6.569504432939467,59.82020579665381,watermelon
101.04595040212055,84.86349976511757,56.95256530448407,25.543081011585,82.43280424274695,5.8948306166769395,116.31761701019592,banana
32.488924518298276,123.39320967474261,198.412520465588,24.474931626835076,88.8317892035296,6.088372237023524,109.86168684557863,apple
89.86596198778267,38.605460605831176,25.41791837934083,25.532130722321014,60.378141057625704,6.435011977210282,146.46959456726086,coffee
40.35597122153985,143.13861386216303,199.1049177306332,23.303043387560194,88.38311953762965,6.151798854034137,120.22965294755764,apple
100.2662943698688,45.34515437294038,23.340993897602072,23.08310699017925,75.35585442190835,6.799402569413927,90.19735863070856,cotton
42.091968209516,9.518664261615697,32.23712524753895,32.27862108975613,46.26899362713353,6.267713409074109,90.60512762346583,mango
42.54899123215409,44.73816757009922,20.936084951088176,29.55596577864406,56.18522502490682,6.826169708165738,13.349379578275151,mothbeans
30.19886865843942,17.522779337384815,3.097300086728691,23.002526084309807,92.09436330151145,6.481606523384845,101.65644275977002,orange
24.779738691030435,59.93951969880634,18.459884542595002,27.980647104528945,39.88614741609958,6.982633522304066,183.9647877252421,pigeonpeas
29.211325711212634,70.0089169122322,31.626614185948057,32.61034452335398,47.98571426137442,7.220649817178941,180.34542946816222,pigeonpeas
74.9816870555542,58.606072419317904,16.17920511632852,19.93407896065147,56.38451074681561,6.350643142766023,109.56358482715262,maize
3.0,9.0,35.0,26.91641934,99.84671638,6.318552972999999,225.6323656,coconut
46.47881822973936,58.834944953635556,79.429206140021,19.644245404762998,15.405498782056974,6.477527388064534,72.5390040702848,chickpea
18.0,57.0,21.0,27.37659643,63.93927841,6.155915975,49.47371773,lentil
88.81848462005813,15.904780656835623,39.99317984898726,25.976099143965097,87.45956395810089,6.319712329106858,32.377607656513824,watermelon
40.002968976429656,64.36146314957566,36.88310274073234,43.95991952360423,90.95263853809865,6.724747641804743,232.04206876725564,papaya
84.43694572600072,7.414333463293075,46.64089899581788,30.685554872312576,89.73697190158525,6.821538847827831,21.183095216107517,muskmelon
82.0,13.0,52.0,27.11535046,94.86907886,6.442810053,26.51924782,muskmelon
6.614515013625498,72.69869629225306,19.644465117377585,25.628159276823535,50.71280824043846,6.824025865783648,164.9093686436244,pigeonpeas
23.0,62.0,19.0,16.51783455,20.4555596,5.609435127999999,98.77794225,kidneybeans
35.786933547216314,56.205237808528466,27.42926630343287,31.199710260002547,57.87574204880414,8.592283477196498,53.0882797851397,mothbeans
42.02060916186235,21.355994689810547,30.29836816233534,32.549849935994466,55.12362444099397,5.924336051848916,89.53196883218058,mango
51.138768980871966,71.95303483195374,77.38036856469208,17.56629594578038,19.153176002017254,6.804448080682787,86.44338622996021,chickpea
84.97339497140142,19.534337469655355,36.57379269491855,22.98301758239168,72.5886873290884,7.072419561805682,152.11263895816202,coffee
30.690630181909295,44.811764573070015,13.390934646775344,25.022425329128847,50.09954889447683,8.52157863756113,62.33056717008498,mothbeans
70.0,47.0,17.0,24.612911800000006,70.4162444,6.600827017,104.1626147,maize
3.5147132600777757,59.81088447133157,19.220161811330435,28.835661463344902,49.291011240652416,8.732570297062972,39.636980495142886,mothbeans
1.1994897043756403,78.7580173963934,22.023314015110312,22.19242140247796,69.54540728574244,6.283868913385701,31.366058907779518,lentil
95.64182902347066,9.986873652535655,55.32583906940145,28.775444063739055,90.07265919043311,6.605909813544202,17.542260286143108,muskmelon
119.200377810433,54.34604617188762,14.857083745934972,23.171840495559046,81.07070080286613,6.488615596438556,71.2443855268482,cotton
4.0,134.0,200.0,28.57828803,80.95628959,5.840256272,73.34232097,grapes
28.952473730872825,74.30237244341541,84.20562697887175,19.475687182882194,10.290068847985326,6.197227598132388,90.84665129790453,chickpea
13.169137691960064,65.7200853622199,79.68628385059473,18.07214575749152,21.19958389705326,6.6272947811062455,96.40088886639532,chickpea
82.92251949564901,62.872985967484865,16.549451998013836,20.473201575268032,58.157305719439634,5.941729186397075,108.96384497204284,maize
97.66485652595864,86.44449207364504,55.49022324010902,27.86548963266863,75.36940513596502,5.518037302002673,122.61704525688336,banana
65.35885167981223,52.33923550731587,36.23490628220529,24.204860905879066,81.50638143492029,6.381885039803357,154.6294333483368,jute
23.94058802174666,63.44473903736776,17.871711984826632,20.91735357250788,22.01297987118186,5.592133188170634,62.72713333942394,kidneybeans
102.99675494073698,12.222983438224006,51.96531379584525,28.27995113005681,88.70937684577522,6.402103753600043,65.37006179121283,watermelon
58.85073929452161,72.01706704532808,53.95598634974625,42.97128984965529,99.0,6.797127925076681,62.50465671103582,papaya
0.0,125.37307986591534,195.00215519146153,22.18756546376777,86.69290199702496,5.637708673585376,103.80281000754144,apple
83.35160501593172,53.06915554754502,39.67881563914183,23.849011227254543,73.70985606969305,7.097992767639107,157.02411719176393,jute
88.39561186595405,61.37314005667352,24.35521114981227,22.641017624717726,66.65013300283981,6.983942650986125,63.25548485405285,maize
37.04429705245603,133.52772605047272,205.0,24.00388163849186,89.77766524758856,5.9327624744908745,120.78789193619424,apple
44.362222625743804,81.01641255948356,21.483157348463294,18.336423510749192,20.248089002765955,6.086292071084566,75.52496126642131,kidneybeans
26.758682950585197,71.83282379367277,17.092293306514023,15.979631726099894,24.266228954207296,5.767013707692528,104.81322751203592,kidneybeans
27.397728583213585,35.52935170816553,19.35152548365689,26.351731003224803,46.879857076035,5.271692444185149,60.30320088474625,mothbeans
0.0,46.041401911942344,14.016458518720231,29.39405992481287,91.04462802390296,6.637042407697457,47.037428897656575,mungbean
97.55056339514974,43.04703851135291,27.95211120228439,20.74867673528394,84.43581527940827,7.348667779080151,80.29520848303969,cotton
68.0,41.0,16.0,21.77689322,57.80840636,6.158830619,102.0861694,maize
106.74076948152535,85.94231381523586,45.32778633511456,30.36904412971081,77.00905628533624,5.479921096053048,107.35264510533256,banana
105.07245678142745,55.82966838135874,48.54961025760686,22.306448292192723,80.38958720408749,6.7858340297452875,258.95948147845513,rice
38.24688115926169,78.8987033994625,12.579186115250371,26.990612789295177,61.19782234372015,7.460985257763406,34.65842775244745,lentil
138.69154610428254,39.77966062051464,17.84265557244032,24.35413716891669,83.42741887369976,6.02462863662933,99.80005598048541,cotton
23.85659479876084,3.468954220401416,48.983541978310896,16.820512471857224,96.33243423908493,7.16193562742814,88.04061820074365,pomegranate
107.0,31.0,31.0,23.17124551,52.97841162,6.766184468,153.12016440000005,coffee
30.186708729192286,17.841779656815604,37.43252525262996,19.08753777762152,87.1654970880452,5.731284925158767,87.91333798721752,pomegranate
42.20192216906852,123.16209635817657,205.0,10.182774913407288,82.49532260392792,6.18563324238148,75.86774911807554,grapes
17.0,59.0,17.0,18.416700100000003,23.42829938,5.689858133,132.9801054,kidneybeans
98.23223590549098,35.48700600910623,13.994316348715333,20.016982164205636,64.30081358190732,6.45735782242256,94.0502601085984,maize
28.26062847541226,61.26570044105375,19.978778583785967,20.965217182776897,57.36659991130294,4.254454506823565,103.81823131846419,pigeonpeas
32.606585478139564,10.682713316798129,45.460417354934684,23.77083571097647,86.96254832671357,6.498639721159185,114.47529785487127,pomegranate
26.88142185240338,120.99893249965608,190.0285477948076,23.337533008993365,88.16635140036,5.5850893693160835,94.47800299669217,apple
89.25921500491687,3.2562008311621113,48.82215338899502,26.22084344437558,75.95962863204171,6.683156145594161,30.523777410703214,watermelon
12.702579791674006,17.23457275383178,22.903253688259788,27.873915097602314,94.17647774627567,5.730768788578327,170.82118711654473,coconut
9.718204933094384,119.8646011139778,200.74362570291527,21.5932379967938,93.42371032844473,6.063421841899757,100.56096171526971,apple
132.0,41.0,22.0,24.29144926,81.02453404,7.810865753,90.41694635,cotton
87.55916045031404,17.143373925106058,50.15623690772202,32.27884637659835,88.68958924711211,6.6058064228570865,27.44564268410475,muskmelon
44.0,63.0,15.0,26.42333018,64.51136845,7.338929556,63.46546487,blackgram
25.981458017998794,80.92010663838641,78.72237797701904,17.2213534355657,19.053306954145945,7.939408904194181,93.43404087758779,chickpea
55.10625279166836,59.02343298876841,43.57395463058942,32.6322192964496,89.49329389544802,7.1133678082719545,117.57046643076774,papaya
114.07693043558785,16.864026961802455,36.50806523797673,23.84287796634193,66.99357372232191,7.33031401551567,195.28533237877264,coffee
70.0,44.0,19.0,23.31689124,73.4541537,5.852607099,94.29712821,maize
101.90575032184911,67.80327275415372,41.75203839239944,26.066092874279025,81.65755994435396,6.043889103584125,109.06238430794147,banana
20.0,20.0,10.0,11.86631922,93.68394562,6.976997772000001,106.060149,orange
33.581693393827514,144.2924660982766,204.1317411101665,23.129099162547384,85.66176979578974,5.91361891673891,98.42353532224455,apple
29.746539854117174,21.496246765836553,24.654141877090826,27.35354650113589,94.34349939131381,6.208735020925946,159.88688968678696,coconut
126.74802842812186,54.32096528098307,16.41815414479964,24.885652474643415,84.11987175779659,6.505616018247972,77.04156277712504,cotton
0.0,135.94788526562382,194.8028438838159,23.19163577427428,88.72327127025412,6.267349439294792,102.59322718840724,apple
8.99758354294117,64.04792313957407,21.518764541228542,18.899118020624726,64.48029473233827,5.019928750464143,147.51428571857195,pigeonpeas
12.037115846207547,51.41159047068649,19.698590269160043,27.28821629866933,82.63048429328215,6.422764954029586,29.711391598848692,mungbean
39.53655735724848,74.25272109039737,15.986815336973148,25.972945765025987,46.63608211565075,6.056572539810229,120.03275101223049,pigeonpeas
32.05046210469618,79.5992744568415,28.17404544458261,28.804844091797406,65.64364784679665,6.698379030015925,74.71412360679768,blackgram
3.696570198483079,53.940710768734355,5.855400927641819,28.397322149319056,87.75906234236703,6.315880979315737,82.37042915044371,mungbean
1.8835557478881295,127.2371360057613,203.29232667441596,23.16473959192392,93.13595054075103,6.309464741013099,102.694054799795,apple
8.662150318010038,65.77059577266438,14.8079002773954,28.266208014237847,40.48747058715884,3.7614909571017296,50.44420472988312,mothbeans
43.39757290184657,76.92575553548437,28.127802484551538,32.11647173841945,71.75262023066797,6.520118644532607,63.84091274079957,blackgram
4.7185976638216145,137.9325849242868,198.2960550722651,24.660799600037258,94.5487164759015,5.651199201512873,137.92765440917802,apple
20.74564903998757,145.0,195.26748327473427,26.576768472173246,75.60341693988887,5.815953267199262,46.780965183739035,grapes
108.41918555195302,5.230578776163288,46.7651903557282,26.737809106615128,85.48650837539456,6.088084650184803,66.80183392938166,watermelon
77.45271709835099,60.00508732022874,15.167499937363463,22.58096145482709,56.04299952682334,6.8644236236887455,108.52811101144731,maize
127.82574906942982,35.422241969321355,18.594154764449463,25.362655570388885,84.6514576698971,8.246377207512644,108.87020883717805,cotton
82.31425605642578,16.830682032328113,49.25151095522949,30.873493036676297,95.62580262362738,6.4551831968979725,23.770771792470292,muskmelon
11.242041812071609,14.536661829892598,14.024036602046152,17.146596203272026,94.69592373497844,7.674015743349775,132.1028791148258,orange
33.15900702579186,21.027004370552994,35.91267528134741,27.031009620112695,95.50783390479997,5.445426302081242,132.4415526442575,coconut
68.28482537405617,57.62181199971559,42.118513904071186,25.845821089731235,81.65149045516443,5.415115348275285,229.24906019004345,rice
88.12547353339197,25.125403909708808,42.046937748976895,25.031351901014784,91.88394356965476,5.789624254545198,53.29437678968651,watermelon
86.66470218421462,12.387878584844199,53.098508221754116,28.100086499597154,89.80813756045049,6.360957385060261,27.024276230120496,muskmelon
4.612826930368788,134.33960782718367,197.632182465205,20.807959180848393,95.55779980454437,5.894031908757258,119.25949706731069,apple
111.26003636940963,20.375453263319358,49.990447762074155,29.354910425584276,92.19377660439274,6.20808534625176,17.968328297586673,muskmelon
96.73116496982666,26.84095566126199,49.52271935256881,29.07450326012537,92.76758505827831,6.729537311191093,12.325991434026989,muskmelon
25.0,68.0,77.0,20.09340593,15.11279612,7.701446446,85.74904898,chickpea
20.39777816694089,26.296935327879776,24.18973035148067,26.46548165591109,95.57888380444456,5.916753238034929,126.6831890367608,coconut
27.12575695187467,73.58878913716484,15.414895771346323,22.381186883746864,28.06471214679633,5.913604012994288,68.75841285761408,kidneybeans
21.625716351030686,52.532381545659284,23.451869410868152,27.882750827939446,55.82782198078591,8.61457050108354,40.439180568936514,mothbeans
68.0,52.0,49.0,24.42561272,92.27749066,6.577192175,63.35298768,papaya
72.68297968517226,38.89315698247567,39.354642259289044,26.214683670921843,87.07942005343803,6.2847607265339,133.36390153949432,jute
19.325049288120816,15.720220415572637,29.37140248674338,28.92525032779383,54.44081535255834,4.9556524117488205,133.6916353292226,mango
81.5952075963539,46.07492751096291,16.997489265977524,23.08299868039303,61.423412303371975,5.180561749428322,70.10618864613191,maize
34.88008414498447,80.2033348689779,26.14236538621432,27.176466668010438,67.66848951427366,7.088683538054193,64.06700490335902,lentil
33.2957614585038,57.91363628413667,20.297599293677575,20.270036869411406,14.881054221471867,6.009043998435596,107.36249509466823,kidneybeans
0.0,26.917324263015846,9.878363395403765,20.677881643664165,89.67194559530274,6.436434136561467,125.07606737087205,orange
4.4210969092985,131.06705274169929,198.0496345198051,27.72385388397102,83.48906679646849,5.754446659740102,70.12261144843552,grapes
25.84242173666194,25.046412423989885,8.342694406639959,29.996965216270766,91.4475394489009,5.960177376260491,100.23559288721442,orange
117.65202840900835,0.6716167174769048,58.310060156411,25.67878472379143,85.40556005363585,6.79083480306676,25.855218401544075,watermelon
18.020986888724643,79.19839103077148,17.9341140509609,16.07108803874798,19.87797119842369,5.890336967789029,112.34921232704542,kidneybeans
4.5749760099949235,77.9336346071433,14.200591450675805,31.013389324246845,62.464745263155905,6.100223239275903,183.72779340222792,pigeonpeas
113.11056367897747,83.64372688716178,46.25555755236137,24.95967158835055,86.41262150568204,5.373212898800172,80.16346256677139,banana
71.16654577909044,51.74358284639446,16.104231044204372,24.952521156519634,66.52211396158937,5.908329402641205,98.01584677780686,maize
41.85163473499066,46.360574425239456,46.95950127636271,41.86123205038344,85.64706622137585,6.549637554919723,236.9129782084341,papaya
137.3584517606467,34.48959136556304,19.32638200271518,26.131833836827234,86.22911780888114,6.24635937013167,111.59884274824161,cotton
106.75569937409887,27.00323352028694,26.774509100415642,27.76871055181309,55.23506098488758,7.679111348572883,180.8867999777023,coffee
86.9485692396358,83.64726250626654,54.31627627835424,26.107640736330595,76.2021688143882,6.598506592573667,108.73891112823918,banana
27.78925683885346,62.13417747641611,23.85427248141287,22.361274498319865,65.6431846128707,6.193526541269875,47.09289504899269,lentil
25.122800144686572,16.971537582221163,32.386361901231375,29.12323860277798,40.92237810406424,5.582202708328087,84.9846039869164,mango
84.5141885786995,15.005632197653382,45.39695183629733,23.330493626860672,81.64628277842944,6.392897365545689,29.66077080839326,watermelon
13.583370382831582,49.40506224795208,14.583018934308408,28.063641506849063,82.05115526235807,6.7364086611316845,41.59133035296953,mungbean
115.51054171830481,23.31165998193916,54.561879425743385,25.296193908002174,89.71967192657989,6.839745550617922,46.33217919635314,watermelon
9.15377251559399,17.98909067919139,37.96853122785691,30.646114913159412,96.19844865360024,6.653381628355978,171.99081220321833,coconut
33.76181777091962,49.76624172946323,13.498028454937328,30.343347763245784,83.50495943231849,6.3522661357086125,38.414456384614304,mungbean
44.739984867100375,38.61202954689242,45.41919441120268,30.698220689711736,91.24649353374606,6.481296751013862,26.204957565464106,papaya
27.058081655871643,123.03694486970622,205.0,23.53828425628494,96.42663602313868,5.8859651975275336,89.627276158218,apple
30.51531578951831,67.19731208791083,15.678356301371876,16.089553109136325,20.95514338683339,5.5058935894467105,83.78281123920044,kidneybeans
25.0,21.0,11.0,32.23797837,90.15406807,6.460044777999999,104.7052254,orange
62.62604837409559,53.98150557412974,40.986280192736785,25.74779087945791,77.65090523606196,7.484726325528192,247.5301175153817,rice
8.0,54.0,20.0,28.3340432,80.77275974,7.034214276,38.7976407,mungbean
103.0839618773708,16.232298472249358,32.4259591476819,24.266131259814593,64.88946683427575,6.227655170281496,173.49221360471037,coffee
8.0,25.0,36.0,19.91330523,94.95031368,6.828522375,104.0277061,pomegranate
25.35317372851245,58.10936092108345,83.25665913681347,17.535485565596588,17.87197493189541,6.820443603849916,58.58988417682853,chickpea
18.175098081446816,35.294861267430996,24.89340240207515,29.128662047514734,83.97984812016752,7.162530170675549,76.58131082104885,mungbean
13.507085430545642,58.242481271413176,27.775608903258743,27.941351299265598,91.20797993227166,6.802150108439175,70.52234426116321,mungbean
33.4068254307683,64.76993696069395,12.867988801584211,32.44525156091737,62.58321247813426,6.69125926583245,69.07443009486525,blackgram
85.4490545554797,33.17111624417998,11.74777832861421,20.313056052346887,62.35476084107781,5.644525941182704,24.680476947452696,maize
30.95420749559028,1.733865979009055,36.648469504768286,22.809645216672248,91.90763144898905,6.893470045203097,104.7684685062038,pomegranate
71.4496246651388,42.630386766933874,16.19897849703791,23.04493165606456,73.41964118288523,6.633268008631306,127.34404373199271,maize
3.8912830663538527,131.8278851313527,193.2629019559015,21.53006561703841,89.77861891876113,5.874550530559421,100.15429991454698,apple
90.82189854847708,11.351278326892333,49.39914002467635,28.807462837497,88.11382055329923,6.892143107792358,58.460149198011855,watermelon
33.076802520467865,121.28216115703356,198.87072625320104,37.38589243706998,75.74428612108885,6.377792436254912,79.67349917441368,grapes
32.5223168146177,31.106864442714283,27.771351119606635,29.09686078410559,45.432632616326956,4.997064486680741,110.00382905523401,mango
116.97634643448136,17.22436313223822,33.06984745870824,21.412812444802157,51.32931763364574,6.674977764368179,126.33724234616345,coffee
39.823057598458135,7.650684696391084,41.96820927604574,22.414000290872202,90.77664363442805,6.7149387578642346,96.05192565227198,pomegranate
69.17521675222741,52.79772718089747,15.96278825248959,18.918994637819658,64.51246884929431,6.573575240779805,67.37637721566246,maize
118.28599947295363,41.35844333947753,17.071387639643163,25.11255009439778,82.41172392377662,7.342015583625577,123.55473620049177,cotton
108.86353361250445,14.625339424132672,54.957307300569056,25.10233985640324,95.99237923385782,6.368670547282181,10.0,muskmelon
0.0,133.58787079049503,200.09042496995306,17.3860342325463,82.77930548233195,6.496890386682286,72.91695485600246,grapes
44.44989588005973,64.67600824934634,21.158871945227975,31.83709545578813,61.557760078513056,7.512297698974546,41.30834918087551,blackgram
93.38551086084674,58.0340472192179,41.54217934529152,24.270001811026546,76.57060667630229,6.282198631176076,269.1223862924347,rice
0.0,50.76697279857941,17.83897129166766,28.55182560192418,54.4788799315626,8.929537198132895,67.58300107962862,mothbeans
106.19109875093571,51.97122037864365,16.18217023010622,23.65717096528442,83.81368355949905,6.284541131419618,110.58197762622532,cotton
124.24498253130432,39.71287990543898,15.154369552742684,22.670761792400576,83.6629974845186,6.938059130949383,60.10628032654917,cotton
33.311748778047246,14.444801876141778,31.680497338275586,28.060017434783077,99.0,5.614641548652738,219.08343775672316,coconut
21.65736361301669,16.50137913938238,24.78938740006106,28.3939511653747,93.5103861980329,5.66443136818252,150.29610155139957,coconut
49.829182979676716,65.05868482286364,54.863547100681714,41.14159200487626,88.72039713635448,6.9402310667520295,104.70682201285429,papaya
95.72371392117587,15.306557085359959,31.344671426067805,25.76154773949512,55.41065824350899,6.255159387317461,149.58256904996597,coffee
50.70458328649489,81.75701112710816,84.63775271553936,14.62820578604243,12.737844995019138,7.788651344550948,116.05496872886638,chickpea
5.9996171960802585,14.108480082609985,31.71717292073448,30.962588790046944,43.358291531807986,6.431559181040202,126.94385542923219,mango
0.0,141.7914656968318,200.6790879443485,21.927513858821655,94.64767523149182,6.09784927312855,103.63911482833683,apple
20.3891207338268,60.76425689178393,23.863163812937618,21.436975842269195,22.732824059738796,5.4001258203077285,171.5090604103642,kidneybeans
69.21631047697652,47.572105084005635,8.326265915854249,24.726930462942928,76.70685483017824,6.451354870823753,89.75027909329525,maize
25.382535066806064,73.8310870630231,17.191103548953393,29.44658167702071,66.89584067922682,6.8979620687106555,47.71304527101674,blackgram
47.981750806053384,71.21944540862037,78.87078017021415,19.270517185819767,10.593557753224623,7.95568110162825,60.252231807885146,chickpea
68.72640461381258,48.762611615263204,41.789658459314595,26.15457446762551,71.28645969212465,6.974811050211158,141.20756697330174,jute
57.27969712421591,57.953129799211425,87.22444225614676,23.113077751740615,21.16780284843504,7.569901551831275,99.96303712440303,chickpea
107.88861722948617,36.3328705140351,28.053509225986268,24.8277809008275,55.253514540528045,6.400648337751368,149.75333049566572,coffee
11.259855791598618,12.133538856848514,39.0941473938128,25.963087785396866,99.0,6.274557896120921,166.0812039329335,coconut
8.430822194732448,67.05071531953799,23.1164105944425,19.146264291663613,20.96918468789361,5.809676867211384,68.83547874043681,kidneybeans
40.399617265490285,23.465012308981635,33.964330720709604,27.522453813774735,89.3654039709454,5.97593903677426,199.25369651488856,coconut
16.363380082734654,37.72705169743618,19.77208150555336,26.07977822145629,83.05540224525039,6.6980769685032,78.26570637626118,mungbean
33.9161757495618,10.357452699994763,25.296705904339134,29.48186199007159,53.822767872210115,6.141667000343974,89.29277802388803,mango
22.135185453753675,53.574242741386286,21.752713388143707,26.960539642850804,52.85790998698705,7.879676698201008,27.393138251330647,mothbeans
24.009142327230364,68.10303541378357,22.88208397564977,21.106480219636303,33.44929989338016,6.566762864308895,160.06676046733224,pigeonpeas
35.92749256829887,70.92734404534431,46.25612383915882,42.540013960519815,88.95339412392413,6.421264368988929,242.79996395024568,papaya
96.5297493273571,82.3077744248631,47.47717715718347,30.24204402462639,83.78737703283097,5.61104951984618,127.98711731796044,banana
24.887494844448092,71.10806173521459,20.18383430170463,25.51269188543119,17.188465720627136,5.757356296858339,78.52023066086154,kidneybeans
72.99840414427872,42.685678221259394,40.362139506502025,23.36158474338937,73.37074432039302,6.634644116391525,185.63374730079795,jute
37.17778604477129,138.8801136489846,194.9356894080398,21.988691045246576,91.92593736753862,6.459752508021081,120.01685766708545,apple
87.03501211253618,19.43915173795309,57.59020808898386,27.920392501855197,80.15172503424903,5.942840383192743,19.516240562514557,watermelon
31.837516684734705,60.171169484398035,10.284833868659831,23.797111410932608,83.16422300284653,7.373122779457195,30.02223896363698,mungbean
38.41581081490901,19.757201572580133,43.71804613925908,18.2937555598703,81.33143058594521,7.152534292233258,105.32888391872531,pomegranate
60.99173591438502,42.53409280425411,32.601419495013076,23.425863796839398,85.30810031621382,6.8503162297359275,207.20293993116795,jute
9.655387606260287,49.18963174207688,28.245944793802877,29.04145178888968,81.0758015904706,6.703681695634178,66.69671332236746,mungbean
46.01519043407207,29.949416557237083,39.07931512456111,23.991457636681538,98.81191593313747,6.2610112178547865,96.77023920769906,pomegranate
85.09458656982511,7.540048462598677,51.54769506240855,23.384968898403375,86.9729499644247,6.554513208389238,91.45693553361636,watermelon
22.27494171724616,24.514577521595154,32.98308433317908,32.53646867182864,52.59774218345596,4.935638153561335,104.3256955355772,mango
135.6067704120408,49.868970974671285,35.15871275514812,24.059436043916996,74.5432876053079,7.09610933844484,110.81918333642844,cotton
102.75338776871503,38.37495110451413,37.235735339526855,27.33107661956921,82.22143633390795,6.549884462937853,157.92735710853896,rice
85.85120937769157,80.39589387320278,59.313969946689,28.09939858345752,85.22375861351134,5.494020232766814,94.50048442628089,banana
94.17420939246836,79.62357964292254,55.53747462209294,23.879295274879624,75.13559805500323,5.843207505408267,133.12382588345181,banana
29.875620869773797,35.93292836774596,25.49466985283646,31.74667095153571,82.33866707289653,7.02477186524828,38.19080380114219,mungbean
116.13652657323148,50.30293534830117,18.743819710144702,22.048896602759854,74.61546343700637,6.297530066138387,66.24361227326739,cotton
116.9882569146406,42.574385043479154,21.262533166239958,28.309368908090786,75.93874124776724,7.107660459742488,123.3715320335463,cotton
39.05867034163248,29.669022066343544,39.33572558160493,26.368046320189077,87.84505291428549,5.495740021099649,151.79169536992248,coconut
42.3352406357375,2.7494290529165473,31.628073691209988,25.00976629443074,98.2895312185346,6.048613493496608,142.3738956365536,coconut
0.0,2.9886444240261643,9.170742584101239,27.099633825203092,97.1174377703874,7.160033656988726,117.37953682616349,orange
36.08655185184288,68.8509106880715,20.369689767738663,16.403896386416296,15.330005156044756,5.839635533141738,110.79058631676666,kidneybeans
6.902479812085706,21.00590199773549,37.83052007504381,28.34390051948253,53.62285555030982,6.59584516499274,76.31931478056478,mango
96.00915810392914,40.232060413927954,23.469618710882276,22.849374638346053,81.09630188736567,6.250313456358164,76.38298446647036,cotton
46.21458449032351,59.04393352324325,85.64869358875625,22.347031764383473,18.36300495356684,6.527399265577928,82.33652217199158,chickpea
55.697523961285405,71.85431276975159,17.363923257359087,28.98744414295823,70.3146921960213,6.7470938380354255,65.11662242929197,blackgram
20.517952525654557,49.674342126731936,7.231171659960781,28.010381558634393,58.25286761963784,8.723990759803586,75.77139563587238,mothbeans
37.45505380727134,25.446649218998054,26.112213484501584,29.067004113712017,99.0,5.678225011051898,163.02202713229593,coconut
90.25871065315782,41.833505525771216,37.57746482702964,24.477449491313465,83.74510898257584,6.383676674444712,201.0725677727844,rice
6.8951472577569985,25.062420915960466,51.27338233180086,25.209163087499853,90.28986214300379,6.098241556716926,100.37554613505019,pomegranate
7.380689723414777,138.42103809133255,204.90163837364307,30.17652041892185,87.26725616780737,5.632399286471043,91.62210296697883,grapes
